,Link,Date,Stage,Home Team,Away Team,Home Team ID,Away Team ID,Home Formation,Away Formation,Home Goals,Away Goals,Home Ast,Away Ast,Home xG,Away xG,Home npxG,Away npxG,Home xAG,Away xAG,Home Player Stats,Away Player Stats,Shots
10,https://fbref.com/en/matches/2ffc3a67/Hertha-BSC-Wolfsburg-August-21-2021-Bundesliga,2021-08-21,Matchweek 2,Hertha BSC,Wolfsburg,2818f8bc,4eaa11d7,4-2-3-1,4-2-3-1,1,2,0,2,1.2,1.0,0.4,1.0,0.1,0.9,"                                          Team Sheet  \
0     Hertha BSC (4-2-3-1)  Hertha BSC (4-2-3-1)....   

                                             Summary  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                                  GK  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                             Passing  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                          Pass Types  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                             Defense  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                          Possession  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                                Misc  
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...  ","                                          Team Sheet  \
0     Wolfsburg (4-2-3-1) Wolfsburg (4-2-3-1).1
0...   

                                             Summary  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                          Pass Types  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                             Defense  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                          Possession  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                                Misc  
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...  ","                                                Both  \
0     Unnamed: 0_level_0    Unnamed: 1_level_0 Un...   

                                                Home  \
0     Unnamed: 0_level_0    Unnamed: 1_level_0 Un...   

                                                Away  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  "
11,https://fbref.com/en/matches/d0031b17/Eintracht-Frankfurt-Augsburg-August-21-2021-Bundesliga,2021-08-21,Matchweek 2,Eintracht Frankfurt,Augsburg,f0ac8ee6,0cdc4311,4-2-3-1,4-2-3-1,0,0,0,0,1.6,0.3,1.6,0.3,1.2,0.0,"                                          Team Sheet  \
0     Eint Frankfurt (4-2-3-1) Eint Frankfurt (4-...   

                                             Summary  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                          Pass Types  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                             Defense  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                          Possession  \
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...   

                                                Misc  
0      Unnamed: 0_level_0 Unnamed: 1_level_0 Unna...  ","                                          Team Sheet  \
0     Augsburg (4-2-3-1)      Augsburg (4-2-3-1)....   

                                             Summary  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Pass Types  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                             Defense  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Possession  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                Misc  
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...  ","                                                Both  \
0     Unnamed: 0_level_0   Unnamed: 1_level_0 Unn...   

                                                Home  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Away  
0    Unnamed: 0_level_0   Unnamed: 1_level_0 Unna...  "
12,https://fbref.com/en/matches/4a8a0dcd/Bochum-Mainz-05-August-21-2021-Bundesliga,2021-08-21,Matchweek 2,Bochum,Mainz 05,b42c6323,a224b06a,4-2-3-1,3-5-2,2,0,2,0,0.8,0.9,0.8,0.9,0.6,0.7,"                                          Team Sheet  \
0     Bochum (4-2-3-1)         Bochum (4-2-3-1).1...   

                                             Summary  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Pass Types  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                             Defense  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Possession  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                Misc  
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...  ","                                          Team Sheet  \
0     Mainz 05 (3-5-2)        Mainz 05 (3-5-2).1
...   

                                             Summary  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                          Pass Types  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                             Defense  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                          Possession  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                                Misc  
0            Unnamed: 0_level_0 Unnamed: 1_level_...  ","                                                Both  \
0     Unnamed: 0_level_0     Unnamed: 1_level_0 U...   

                                                Home  \
0    Unnamed: 0_level_0     Unnamed: 1_level_0 Un...   

                                                Away  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  "
13,https://fbref.com/en/matches/98aa6a98/Freiburg-Dortmund-August-21-2021-Bundesliga,2021-08-21,Matchweek 2,Freiburg,Dortmund,a486e511,add600ae,4-4-2,4-1-2-1-2,2,1,1,0,1.3,1.6,1.3,1.6,1.2,1.6,"                                          Team Sheet  \
0     Freiburg (4-4-2)    Freiburg (4-4-2).1
0   ...   

                                             Summary  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                          Pass Types  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                             Defense  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                          Possession  \
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...   

                                                Misc  
0        Unnamed: 0_level_0 Unnamed: 1_level_0 Un...  ","                                          Team Sheet  \
0     Dortmund (4-1-2-1-2) Dortmund (4-1-2-1-2).1...   

                                             Summary  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Pass Types  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                             Defense  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Possession  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Misc  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  ","                                                Both  \
0     Unnamed: 0_level_0  Unnamed: 1_level_0 Unna...   

                                                Home  \
0    Unnamed: 0_level_0  Unnamed: 1_level_0 Unnam...   

                                                Away  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  "
14,https://fbref.com/en/matches/09083a3b/Bayer-Leverkusen-Monchengladbach-August-21-2021-Bundesliga,2021-08-21,Matchweek 2,Bayer Leverkusen,Mönchengladbach,c7a9f859,32f3ee20,4-2-3-1,4-2-3-1,4,0,3,0,1.9,1.7,1.9,0.9,1.1,0.9,"                                          Team Sheet  \
0     Leverkusen (4-2-3-1) Leverkusen (4-2-3-1).1...   

                                             Summary  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Pass Types  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                             Defense  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Possession  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                Misc  
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...  ","                                          Team Sheet  \
0     Gladbach (4-2-3-1) Gladbach (4-2-3-1).1
0  ...   

                                             Summary  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Pass Types  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                             Defense  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Possession  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Misc  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  ","                                                Both  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Home  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Away  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  "
15,https://fbref.com/en/matches/976aabba/Greuther-Furth-Arminia-August-21-2021-Bundesliga,2021-08-21,Matchweek 2,Greuther Fürth,Arminia,12192a4c,247c4b67,4-1-2-1-2,4-1-2-1-2,1,1,0,1,2.6,0.8,1.8,0.8,1.4,0.6,"                                          Team Sheet  \
0     Greuther Fürth (4-1-2-1-2) Greuther Fürth (...   

                                             Summary  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Pass Types  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                             Defense  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Possession  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Misc  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  ","                                          Team Sheet  \
0     Arminia (4-1-2-1-2)  Arminia (4-1-2-1-2).1
...   

                                             Summary  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Pass Types  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                             Defense  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Possession  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                Misc  
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...  ","                                                Both  \
0     Unnamed: 0_level_0     Unnamed: 1_level_0 U...   

                                                Home  \
0     Unnamed: 0_level_0     Unnamed: 1_level_0 U...   

                                                Away  
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...  "
16,https://fbref.com/en/matches/222139d4/Hoffenheim-Union-Berlin-August-22-2021-Bundesliga,2021-08-22,Matchweek 2,Hoffenheim,Union Berlin,033ea6b8,7a41008f,4-2-2-2,3-5-2,2,2,2,0,1.0,1.8,1.0,1.8,1.0,1.0,"                                          Team Sheet  \
0     Hoffenheim (4-2-2-2) Hoffenheim (4-2-2-2).1...   

                                             Summary  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Pass Types  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                             Defense  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Possession  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                Misc  
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...  ","                                          Team Sheet  \
0     Union Berlin (3-5-2) Union Berlin (3-5-2).1...   

                                             Summary  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                          Pass Types  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                             Defense  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                          Possession  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                                Misc  
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...  ","                                                Both  \
0     Unnamed: 0_level_0  Unnamed: 1_level_0 Unna...   

                                                Home  \
0    Unnamed: 0_level_0  Unnamed: 1_level_0 Unnam...   

                                                Away  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  "
17,https://fbref.com/en/matches/80f89105/Bayern-Munich-Koln-August-22-2021-Bundesliga,2021-08-22,Matchweek 2,Bayern Munich,Köln,054efa67,bc357bf7,4-2-3-1,4-1-3-2,3,2,2,2,2.7,1.1,2.7,1.1,1.7,1.0,"                                          Team Sheet  \
0     Bayern Munich (4-2-3-1) Bayern Munich (4-2-...   

                                             Summary  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                          Pass Types  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                             Defense  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                          Possession  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                                Misc  
0            Unnamed: 0_level_0 Unnamed: 1_level_...  ","                                          Team Sheet  \
0     Köln (4-1-3-2)     Köln (4-1-3-2).1
0      ...   

                                             Summary  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                          Pass Types  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                             Defense  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                          Possession  \
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...   

                                                Misc  
0       Unnamed: 0_level_0 Unnamed: 1_level_0 Unn...  ","                                                Both  \
0     Unnamed: 0_level_0  Unnamed: 1_level_0 Unna...   

                                                Home  \
0     Unnamed: 0_level_0  Unnamed: 1_level_0 Unna...   

                                                Away  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  "
18,https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga,2021-08-27,Matchweek 3,Dortmund,Hoffenheim,add600ae,033ea6b8,4-1-2-1-2,4-2-3-1,3,2,1,2,3.5,2.3,3.5,2.3,2.7,2.0,"                                          Team Sheet  \
0     Dortmund (4-1-2-1-2) Dortmund (4-1-2-1-2).1...   

                                             Summary  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Pass Types  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                             Defense  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                          Possession  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Misc  
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...  ","                                          Team Sheet  \
0     Hoffenheim (4-2-3-1) Hoffenheim (4-2-3-1).1...   

                                             Summary  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Pass Types  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                             Defense  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                          Possession  \
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...   

                                                Misc  
0         Unnamed: 0_level_0 Unnamed: 1_level_0 U...  ","                                                Both  \
0     Unnamed: 0_level_0     Unnamed: 1_level_0 U...   

                                                Home  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                                Away  
0     Unnamed: 0_level_0     Unnamed: 1_level_0 U...  "
19,https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga,2021-08-28,Matchweek 3,Bayern Munich,Hertha BSC,054efa67,2818f8bc,4-2-3-1,4-2-3-1,5,0,4,0,2.9,0.4,2.9,0.4,2.4,0.3,"                                          Team Sheet  \
0     Bayern Munich (4-2-3-1) Bayern Munich (4-2-...   

                                             Summary  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                                  GK  \
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...   

                                             Passing  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                          Pass Types  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                             Defense  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                          Possession  \
0            Unnamed: 0_level_0 Unnamed: 1_level_...   

                                                Misc  
0            Unnamed: 0_level_0 Unnamed: 1_level_...  ","                                          Team Sheet  \
0     Hertha BSC (4-2-3-1)  Hertha BSC (4-2-3-1)....   

                                             Summary  \
0          Unnamed: 0_level_0 Unnamed: 1_level_0 ...   

                                                  GK  \
0     Unnamed: 0_level_0 Unnamed: 1_level_0 Unnam...   

                                             Passing  \
0          Unnamed: 0_level_0 Unnamed: 1_level_0 ...   

                                          Pass Types  \
0          Unnamed: 0_level_0 Unnamed: 1_level_0 ...   

                                             Defense  \
0          Unnamed: 0_level_0 Unnamed: 1_level_0 ...   

                                          Possession  \
0          Unnamed: 0_level_0 Unnamed: 1_level_0 ...   

                                                Misc  
0          Unnamed: 0_level_0 Unnamed: 1_level_0 ...  ","                                                Both  \
0     Unnamed: 0_level_0  Unnamed: 1_level_0 Unna...   

                                                Home  \
0     Unnamed: 0_level_0  Unnamed: 1_level_0 Unna...   

                                                Away  
0    Unnamed: 0_level_0 Unnamed: 1_level_0 Unname...  "
